19	18955153	18957226	2	2	1	25	0	70
19	18957335	18960408	2	2	1	35	0	74
19	18960542	18962024	2	2	1	44	0	73
19	18962147	18966017	2	2	0	4	0	61
19	18962147	18977580	2	2	1	50	0	75
19	18977983	18983341	2	2	1	50	0	73
19	18983484	18988030	2	2	1	45	0	74
19	18988117	18991000	2	2	0	1	0	28
19	18988117	18994267	2	2	1	1	0	53
19	18988117	19001006	2	2	1	1	0	3
19	18988117	19004963	2	2	0	1	0	33
19	18988117	19086944	2	2	0	3	0	61
19	18988117	19110551	2	2	1	16	0	63
19	18991132	18994267	2	2	0	1	0	41
19	18994321	19110551	2	2	0	3	0	53
19	19103050	19110551	2	2	0	1	0	64
19	19112698	19121416	1	1	0	0	1	26
19	21271968	21272261	1	1	0	2	0	69
19	21272743	21276425	1	1	1	54	0	74
19	21273650	21276425	1	1	0	1	0	28
19	21276586	21276843	1	1	0	1	0	23
19	21276586	21276977	1	1	1	65	0	75
19	21277090	21277654	1	1	1	80	0	74
19	21277090	21279624	1	1	1	7	0	68
19	21277090	21287495	1	1	0	1	0	65
19	21277759	21279624	1	1	1	87	0	74
19	21279751	21280422	1	1	1	101	0	73
19	21598335	21598754	2	2	1	90	0	74
19	21598869	21610605	2	2	1	1	0	28
19	21598869	21619108	2	2	1	47	0	74
19	21598869	21630509	2	2	1	1	0	29
19	21598869	21652606	2	2	1	11	0	71
19	21610663	21619108	2	2	0	1	0	33
19	21619216	21630509	2	2	1	4	0	72
19	21619216	21652606	2	2	1	37	0	72
19	21653594	21656161	1	1	0	1	0	42
19	21653594	21678352	1	1	1	17	0	61
19	21653594	21678355	1	1	0	2	0	58
19	21656204	21678352	1	1	0	1	0	42
19	21678597	21678753	1	1	0	2	0	56
19	21678597	21680867	1	1	0	1	0	46
19	21678823	21680867	1	1	1	73	0	74
19	21678823	21680989	1	1	0	2	0	58
19	21681048	21684097	1	1	1	51	0	71
19	21778787	21780170	1	1	1	1	0	61
19	21778787	21792637	1	1	1	5	0	71
19	21780253	21792637	1	1	1	2	0	71
19	21792981	21797326	1	1	1	3	0	70
19	21797468	21797866	1	1	1	9	0	70
19	21798429	21801861	1	1	1	6	0	73
19	21802032	21807358	1	1	1	10	0	74
19	21807548	21809268	1	1	1	9	0	70
19	21809439	21811766	1	1	1	4	0	69
19	21811977	21812210	1	1	1	1	0	7
19	21812417	21812550	1	1	1	6	0	70
19	21812621	21815430	1	1	1	3	0	29
19	21815560	21817922	1	1	1	4	0	67
19	21818012	21823787	1	1	1	6	0	61
19	21823920	21825089	1	1	1	5	0	36
19	21825126	21826039	1	1	1	7	0	36
19	21826196	21829799	1	1	1	9	0	65
19	21829978	21832026	1	1	1	7	0	66
19	21832243	21835417	1	1	1	8	0	53
19	21835627	21842040	1	1	1	5	0	66
19	21842224	21844619	1	1	1	4	0	44
19	21844840	21847936	1	1	1	2	0	14
19	21848036	21852224	1	1	1	3	0	75
19	21852380	21855658	1	1	1	7	0	72
19	21855763	21856154	1	1	1	13	0	74
19	21937473	21937508	1	1	0	1	0	16
19	23208969	23210250	2	2	1	125	0	74
19	23210347	23210423	2	2	1	98	0	74
19	23210604	23213750	2	2	1	72	1	74
19	23213871	23214065	2	2	1	112	1	75
19	23214171	23214641	2	2	1	32	0	65
19	23214171	23214644	2	2	0	68	0	73
19	23214741	23215154	2	2	0	49	0	72
19	23214741	23218404	2	2	1	36	0	67
19	23215200	23218404	2	2	0	24	0	49
19	23217431	23246334	2	2	0	0	1	13
19	23218127	23218404	2	2	0	1	0	74
19	23218531	23228173	2	2	1	73	0	74
19	23228297	23228914	2	2	1	57	0	75
19	23229039	23231557	2	2	1	74	1	73
19	23231728	23231818	2	2	1	102	0	73
19	23231851	23231945	2	2	0	1	0	32
19	23231993	23233962	2	2	1	72	0	74
19	23234096	23235873	2	2	1	80	0	74
19	23235969	23238884	2	4	1	72	0	74
19	23238999	23242635	2	2	1	62	0	72
19	23242791	23243854	2	2	1	114	0	75
19	23244111	23254676	2	2	1	143	0	73
19	23254749	23257487	2	2	1	141	0	72
19	23257650	23259646	2	2	1	104	0	73
19	23259788	23261332	2	2	1	80	0	74
19	23261468	23263603	2	2	1	103	2	73
19	23263767	23265665	2	2	1	67	2	53
19	23265719	23268726	2	2	1	90	0	53
19	23268869	23273633	2	2	1	96	0	70
19	23676187	23676344	1	1	0	2	0	47
19	23676280	23676348	1	1	0	10	0	69
19	23687546	23692914	1	1	0	1	0	71
19	23687546	23694320	1	1	1	36	0	74
19	23687955	23694320	1	1	0	1	0	73
19	23694491	23703077	1	1	1	52	0	68
19	23694491	23705706	1	1	0	1	0	50
19	23694491	23708753	1	1	0	3	0	63
19	23703145	23705706	1	1	1	48	0	67
19	23703145	23708753	1	1	0	3	0	67
19	23705812	23708753	1	1	1	62	0	74
19	23708968	23717812	1	1	1	41	0	67
19	23718103	23720057	1	1	1	43	0	68
19	23720355	23720765	1	1	0	6	0	73
19	24101998	24108644	2	2	1	1	0	54
19	24112957	24114075	2	2	1	2	0	69
19	24120096	24120836	2	2	1	0	1	70
19	24120904	24122024	2	2	1	2	1	67
19	24122372	24124567	2	2	1	2	0	63
19	24132709	24134849	2	2	1	1	0	55
19	24134975	24138778	2	2	1	1	0	19
19	24262054	24267301	2	2	1	103	0	72
19	24267400	24268977	2	2	0	1	0	25
19	24267400	24272331	2	2	0	1	0	61
19	24267400	24272346	2	2	1	118	1	74
19	24272468	24272691	2	2	0	1	0	16
19	24272468	24277180	2	2	1	113	0	75
19	24277276	24280406	2	2	1	95	0	74
19	24289767	24290075	2	2	0	1	0	29
19	24477849	24478284	1	1	0	1	0	14
19	24920703	24921020	2	2	1	48	0	75
19	24921151	24922503	2	2	0	3	0	70
19	24921151	24922596	2	2	1	69	0	71
19	24922663	24922755	2	2	1	65	0	67
19	24922825	24928326	2	2	1	51	0	49
19	24928376	24931663	2	2	1	51	0	49
19	24931721	24938395	2	2	1	53	0	45
19	24938441	24940748	2	2	1	48	0	45
19	24940836	24942682	2	2	1	37	0	47
19	24942730	24948068	2	2	1	48	0	38
19	24948107	24949201	2	2	1	40	0	38
19	24949262	24953259	2	2	1	55	1	62
19	24953352	24955335	2	2	1	76	1	72
19	24953352	24957903	2	2	0	1	0	15
19	24955433	24955825	2	2	0	1	0	45
19	24955433	24957903	2	2	1	70	0	75
19	24957991	24961316	2	2	0	13	0	60
19	24957991	24961383	2	2	1	64	0	71
19	24957991	24961391	2	2	0	1	0	47
19	25052500	25052583	1	1	0	1	0	20
19	25052639	25061107	1	1	0	10	0	55
19	25061284	25065387	1	1	1	29	0	72
19	25065460	25078079	1	1	1	29	0	73
19	25078204	25079758	1	1	1	32	2	75
19	25079975	25086179	1	1	1	23	0	73
19	25086266	25087669	1	1	1	25	0	62
19	25087737	25089890	1	1	1	35	0	67
19	25090041	25094338	1	1	1	34	0	73
19	25094420	25095485	1	1	1	28	0	74
19	25095646	25097411	1	1	1	42	0	72
19	25097549	25099592	1	1	1	24	0	63
19	25099687	25100851	1	1	1	23	0	74
19	25101015	25119411	1	1	1	21	0	72
19	25119530	25121113	1	1	1	24	0	72
19	25121185	25122385	1	1	1	21	0	72
19	25122525	25123139	1	1	1	25	2	70
19	25123242	25127067	1	1	1	27	1	71
19	25127164	25127475	1	1	1	26	0	73
19	25127711	25130350	1	1	1	16	0	71
19	25130516	25132063	1	1	1	20	0	72
19	25132237	25137316	1	1	1	32	0	73
19	25137413	25140068	1	1	1	41	0	74
19	25140165	25147294	1	1	1	40	0	73
19	25147445	25149782	1	1	1	27	0	74
19	25149897	25154144	1	1	1	32	0	73
19	25154301	25155883	1	1	1	28	0	72
19	25154304	25155883	1	1	0	1	0	58
19	25156024	25158352	1	1	1	26	0	74
19	25158523	25161015	1	1	1	30	0	74
19	25163124	25163447	1	3	1	10	1	67
19	25163578	25164320	1	1	1	25	0	74
19	25164409	25169402	1	1	1	28	0	71
19	25169500	25171500	0	0	1	30	0	73
19	25171636	25172456	1	1	1	46	0	71
19	25172610	25174173	1	1	1	31	0	74
19	25174333	25175359	1	1	1	46	1	75
19	25175461	25176827	1	1	1	44	0	74
19	25177021	25181561	1	1	1	21	0	71
19	25181706	25182960	1	1	1	30	0	63
19	25183093	25183488	1	1	1	44	0	75
19	25183624	25184850	1	1	1	30	0	73
19	25184941	25188336	1	1	1	44	0	70
19	25184941	25192186	1	1	0	1	0	51
19	25188574	25192186	1	1	1	35	0	75
19	25192331	25193408	1	1	1	41	0	75
19	25193516	25200373	1	1	1	38	0	74
19	25200545	25200986	1	1	1	35	0	75
19	25201104	25201290	1	1	0	1	0	22
19	25201104	25201390	1	1	0	1	0	57
19	25546103	25559866	1	1	1	0	1	31
19	26605234	26619683	1	1	1	5	0	62
19	26607544	26619683	1	1	1	1	0	41
19	26619945	26623880	1	1	1	6	0	62
19	26624011	26630669	1	1	1	2	0	20
19	26631132	26640387	1	1	1	2	0	26
19	26640650	26647020	1	1	1	3	0	53
19	26647148	26648983	1	1	1	9	0	68
19	26649158	26651548	1	1	1	10	0	61
19	26654512	26664050	1	1	1	13	0	54
19	26664105	26668752	1	1	1	16	0	54
19	26668884	26669113	1	1	1	17	0	58
19	26669172	26671083	1	1	1	16	0	58
19	26671185	26672698	1	1	1	24	0	74
19	26672847	26676633	1	1	1	6	0	67
19	26676798	26678315	1	1	1	10	0	67
19	26678383	26679073	1	1	1	9	0	67
19	26679185	26681870	1	1	1	9	0	73
19	26682114	26683808	1	1	1	12	0	74
19	26683923	26691344	1	1	1	10	0	71
19	26691453	26692180	1	1	1	13	0	50
19	26692268	26696175	1	1	1	12	0	48
19	26696223	26698345	1	1	1	8	0	47
19	26696223	26698442	1	1	0	1	0	52
19	26698513	26706067	1	1	1	9	1	68
19	26706232	26710457	1	1	1	17	0	61
19	26710686	26716114	1	1	1	18	0	74
19	26716193	26720728	1	1	1	17	1	74
19	26720948	26751823	1	1	1	18	0	56
19	26749948	26751823	1	1	1	3	0	62
19	26752042	26759877	1	1	1	7	0	42
19	26752042	26770937	1	1	1	3	0	45
19	26752042	26771507	1	1	1	2	0	67
19	26759932	26770937	1	1	1	2	0	43
19	26759932	26770942	1	1	0	4	0	54
19	26771044	26771507	1	1	1	11	0	73
19	26771610	26774172	1	1	1	17	0	61
19	26774306	26776100	1	1	1	11	0	53
19	26776244	26777334	1	1	1	10	0	66
19	26776244	26777340	1	1	0	1	0	74
19	27390314	27394237	2	2	1	44	0	67
19	27392662	27394237	2	2	0	1	0	55
19	27394329	27396294	2	2	1	43	0	73
19	27396383	27398881	2	2	1	56	0	72
19	27398286	27398881	2	2	0	1	0	28
19	27399105	27399678	2	2	1	67	0	74
19	27399822	27412181	2	2	1	49	1	71
19	27412263	27415885	2	2	1	43	1	66
19	27415940	27416734	2	2	1	74	1	74
19	27415955	27416734	2	2	0	1	0	41
19	27416834	27418794	2	2	1	73	0	74
19	27418874	27420017	2	2	1	50	0	75
19	27420122	27421296	2	2	1	84	0	72
19	27421472	27422354	2	2	1	65	0	69
19	27422422	27422653	2	2	1	65	1	67
19	27422748	27423505	2	2	1	77	0	74
19	27423582	27424208	2	2	1	92	2	73
19	27424345	27425795	2	2	1	101	2	74
19	27426015	27427036	2	2	1	83	1	74
19	27427126	27429791	2	2	0	1	0	46
19	27427129	27429791	2	2	1	13	0	45
19	27768694	27770628	2	2	1	3	0	43
19	27770672	27786613	2	2	1	2	0	43
19	27786768	27793610	2	2	1	2	0	71
19	27793820	27800116	2	2	1	7	0	61
19	27800267	27802381	2	2	1	6	0	70
19	27802480	27803635	2	2	0	1	0	31
19	27802480	27806187	2	2	1	3	0	31
19	27803695	27806187	2	2	0	2	0	56
19	27806343	27806792	2	2	1	2	0	24
19	27806909	27813577	2	2	1	2	0	74
19	27813691	27815484	2	2	1	4	0	30
19	27815607	27826032	2	2	1	2	0	56
19	27826153	27830610	2	2	1	2	0	70
19	27830793	27837406	2	2	1	4	0	41
19	27830793	27849710	2	2	1	1	0	71
19	27837482	27849710	2	2	1	5	0	59
19	27849970	27867512	2	2	1	3	0	33
19	27867611	27900778	2	2	1	10	0	71
19	27900904	27923207	2	2	1	4	0	59
19	27900904	28010971	2	2	1	3	0	26
19	27923267	28010971	2	2	1	3	0	55
19	28963674	28963766	2	2	1	1	0	33
19	28990670	28995040	1	1	1	11	0	60
19	28995323	28999260	1	1	1	14	0	72
19	28999352	29006971	1	1	1	13	0	62
19	29007088	29007572	1	1	1	21	0	74
19	29007696	29011888	1	1	1	18	0	72
19	29012054	29012787	1	1	0	2	0	60
19	29012054	29015841	1	1	0	1	0	26
19	29012054	29016005	1	1	1	5	0	70
19	29012054	29023523	1	1	0	3	0	65
19	29012054	29024803	1	1	0	5	0	48
19	29022947	29026211	2	2	1	43	0	74
19	29026331	29027170	2	2	1	46	0	73
19	29027344	29037871	2	2	1	20	0	75
19	29037992	29047678	2	2	1	34	0	67
19	29101641	29115722	1	1	1	30	0	71
19	29115795	29118224	1	1	1	30	0	72
19	29118401	29121269	1	1	1	41	0	71
19	29121345	29121765	1	1	1	46	0	72
19	29121891	29127998	1	1	1	50	0	73
19	29123211	29127998	1	1	0	2	0	37
19	29128125	29130649	1	1	1	62	2	72
19	29130807	29134399	1	1	1	48	1	71
19	29134504	29143141	1	1	1	51	1	72
19	29252119	29252436	1	1	1	3	0	69
19	29252520	29262182	1	1	1	6	0	72
19	29262434	29271350	1	1	1	9	0	66
19	29271475	29275001	1	1	1	14	0	63
19	29275120	29276749	1	1	1	8	0	68
19	29276896	29282316	1	1	1	7	0	69
19	29280903	29282316	1	1	0	1	0	35
19	29282544	29283541	1	1	0	2	0	75
19	29282639	29283541	1	1	1	6	0	64
19	29283662	29284836	1	1	1	9	0	52
19	29284995	29286300	1	1	1	6	0	63
19	29286413	29287900	1	1	1	9	0	68
19	29288088	29288673	1	1	1	10	0	72
19	29288802	29291166	1	1	1	4	0	65
19	29288802	29294855	1	1	0	1	0	63
19	29291302	29294855	1	1	1	6	0	63
19	29291302	29295641	1	1	0	1	0	38
19	29294944	29295641	1	1	1	7	0	66
19	29295770	29296509	1	1	1	5	0	68
19	29296649	29298292	1	1	1	4	0	67
19	29298445	29298587	1	1	1	6	0	48
19	29298739	29299478	1	1	1	17	0	75
19	29299616	29300908	1	1	1	11	0	69
19	29301099	29301611	1	1	1	8	0	59
19	29301737	29301898	1	1	1	7	0	75
19	29302072	29309594	1	1	1	14	0	63
19	29309713	29310927	1	1	1	9	0	33
19	29321740	29325044	2	2	1	4	0	50
19	29349006	29350359	2	2	1	34	0	74
19	29349006	29358316	2	2	1	4	0	67
19	29350470	29351043	2	2	1	43	0	72
19	29350470	29358316	2	2	0	3	0	46
19	29351175	29358316	2	2	1	37	0	73
19	29358404	29360816	2	2	1	32	0	73
19	29360928	29361796	2	2	1	25	0	71
19	29362140	29363763	2	2	1	3	0	67
19	29362140	29364631	2	2	0	1	0	53
19	29363843	29364807	2	2	0	1	0	59
19	29372520	29373557	1	1	1	2	0	58
19	29373900	29380303	1	1	1	1	0	18
19	29380589	29382475	1	1	1	2	0	72
19	29382587	29384083	1	1	1	2	0	60
19	29384144	29385389	1	1	1	6	0	40
19	29440788	29445918	1	1	0	1	0	17
19	29487672	29488370	2	2	1	1	0	54
19	29520970	29523014	2	2	1	1	0	55
19	29522667	29533164	1	1	1	7	0	72
19	29533273	29541255	1	1	1	5	0	50
19	29541336	29561984	1	1	1	4	0	56
19	29541336	29561986	1	1	0	1	0	56
19	29562093	29567219	1	1	1	1	0	9
19	29567363	29567484	1	1	1	8	0	37
19	29567622	29569341	1	1	1	14	0	55
19	29569434	29570745	1	1	1	18	0	72
19	29570835	29574731	1	1	1	13	0	67
19	29570835	29575853	1	1	0	1	0	31
19	29574877	29575853	1	1	1	13	0	49
19	29575903	29577582	1	1	1	17	0	49
19	29577736	29579764	1	1	1	14	0	68
19	29579969	29581875	1	1	0	1	0	68
19	29579969	29584174	1	1	1	9	0	39
19	29579969	29585780	1	1	0	1	0	22
19	29584578	29585780	1	1	1	7	0	45
19	29585871	29586539	1	1	1	13	0	73
19	29586701	29587707	1	1	1	21	0	73
19	29587847	29594798	1	1	1	20	0	72
19	29594916	29595270	1	1	1	14	0	72
19	29594916	29595298	1	1	0	1	0	36
19	29594916	29595422	1	1	0	1	0	73
19	29596000	29597746	1	1	1	9	0	68
19	29597906	29597989	1	1	1	17	0	73
19	29598127	29599831	1	1	1	15	0	74
19	29600119	29600817	1	1	1	16	0	74
19	29601010	29602272	1	1	1	18	0	74
19	29602451	29602591	1	1	1	18	0	71
19	29602781	29603860	1	1	1	17	0	74
19	29612680	29612768	2	2	1	13	0	64
19	29612683	29612768	2	2	0	1	0	13
19	29612933	29615722	2	2	1	15	0	71
19	29615839	29616516	2	2	1	19	0	71
19	29616720	29617817	2	2	1	16	0	71
19	29617971	29623068	2	2	1	9	0	65
19	29623260	29623640	2	2	1	8	0	59
19	29623816	29626846	2	2	1	7	0	64
19	29627068	29628603	2	2	1	13	0	75
19	29628817	29631342	2	2	1	12	0	59
19	29631436	29632390	2	2	1	16	0	75
19	29632538	29637290	2	2	1	13	0	63
19	29636033	29637290	2	2	0	1	0	62
19	29637397	29639856	2	2	1	9	0	69
19	29639985	29645966	2	2	1	7	0	68
19	29646269	29648035	2	2	1	5	0	49
19	29719607	29720585	2	2	1	5	0	62
19	29720774	29723389	2	2	1	6	0	71
19	29720774	29735115	2	2	0	1	0	64
19	29723506	29729831	2	2	1	1	0	75
19	29723506	29735115	2	2	1	12	0	73
19	29729960	29735115	2	2	1	1	0	33
19	29735206	29743532	0	0	1	18	0	71
19	29743613	29753599	2	2	1	9	0	63
19	29755018	29786248	2	2	1	5	0	67
19	29786450	29805281	2	2	1	4	0	58
19	30030932	30039063	1	1	1	11	0	70
19	30030932	30071242	1	1	0	1	0	29
19	30039298	30056234	1	1	1	16	0	74
19	30039298	30071242	1	1	0	3	0	60
19	30056495	30071242	1	1	1	10	0	71
19	30071462	30073890	1	1	0	1	0	17
19	30071462	30073893	1	1	1	11	0	65
19	30074004	30075083	1	1	1	10	0	67
19	30075271	30078013	1	1	1	10	0	73
19	30078138	30078539	1	1	1	13	0	71
19	30078648	30079838	1	1	1	23	0	71
19	30079944	30082733	1	1	1	22	0	72
19	30079944	30086245	1	1	0	1	0	54
19	30082841	30086245	1	1	1	23	0	71
19	30082841	30086295	1	1	0	1	0	19
19	30086409	30087175	1	1	1	26	0	72
19	30087317	30088478	1	1	1	29	0	74
19	30088576	30089185	1	3	1	19	0	67
19	30089344	30092040	1	1	1	14	0	62
19	30092140	30092717	1	1	1	18	0	72
19	31986948	31992001	2	2	1	6	0	63
19	31992091	31995341	2	2	1	4	0	51
19	31995402	32003683	2	2	1	1	0	51
19	32003831	32006257	2	2	1	3	0	68
19	32006354	32008579	2	2	1	4	0	65
19	32008676	32009405	2	2	1	3	0	34
19	32009446	32012425	2	2	1	3	0	40
19	32012521	32014201	2	2	1	2	0	50
19	32014318	32016484	2	2	1	3	0	39
19	32016567	32016683	2	2	1	3	0	56
19	32016789	32018941	2	2	1	3	0	74
19	32019029	32022253	2	2	1	5	0	72
19	32022380	32024800	2	2	1	3	0	33
19	32024922	32043480	2	2	1	4	0	64
19	32043559	32044889	2	2	1	3	0	66
19	32045018	32046084	2	2	1	1	0	35
19	32046262	32052832	2	2	1	2	0	44
19	32052983	32054479	2	2	1	4	0	47
19	32054641	32057796	2	2	1	1	0	35
19	32057926	32060551	2	2	1	2	0	37
19	32060674	32061286	2	2	1	1	0	67
19	32124525	32125225	2	2	1	2	0	44
19	32129695	32142745	2	2	1	2	0	59
19	32142864	32156569	2	2	1	1	0	41
19	32142864	32159523	2	2	1	1	0	11
19	32156648	32157322	2	2	1	1	0	51
19	32160364	32210827	2	2	1	1	0	70
19	32160364	32223508	2	2	1	1	0	26
19	32223591	32247993	2	2	1	1	0	36
19	32260098	32289540	2	2	1	1	0	11
19	32289632	32351944	2	2	1	2	0	18
19	32352024	32388219	2	2	1	2	0	73
19	32389377	32389704	1	1	1	1	0	73
19	32466080	32466160	2	2	0	1	0	38
19	32466137	32466160	2	2	0	3	0	57
19	32476693	32485578	2	2	0	1	0	48
19	32486560	32491337	1	1	1	93	2	74
19	32491536	32493870	1	1	1	142	0	70
19	32491536	32498383	1	1	0	1	0	50
19	32491536	32513972	1	1	0	1	0	61
19	32493969	32498383	1	1	1	119	0	75
19	32498518	32513447	1	1	0	1	0	23
19	32498518	32513972	1	1	1	147	0	75
19	32513498	32513972	1	1	0	1	0	50
19	32620187	32633885	1	1	1	11	0	70
19	32627389	32633885	1	1	0	1	0	33
19	32634001	32637033	1	1	1	6	0	65
19	32637270	32638253	1	1	1	12	0	59
19	32638393	32638918	1	1	1	9	0	56
19	32639038	32639217	1	1	1	16	0	74
19	32639332	32641299	1	1	1	18	0	73
19	32641412	32645878	1	1	0	2	0	20
19	32641412	32651895	1	1	0	15	0	73
19	32652102	32660578	1	1	1	7	0	52
19	32660715	32663054	1	1	1	12	0	72
19	32663324	32664420	1	1	1	6	0	67
19	32663324	32665425	1	1	0	1	0	35
19	32664651	32665425	1	1	1	6	0	66
19	32674365	32676716	2	2	1	216	1	74
19	32676851	32683550	2	2	0	1	0	30
19	32676851	32684001	2	2	1	186	2	51
19	32683684	32684001	2	2	0	1	0	29
19	32684053	32687232	2	2	1	171	1	72
19	32687323	32694783	2	2	0	1	0	21
19	32687323	32695791	2	2	1	226	0	75
19	32695899	32698439	2	2	1	195	2	75
19	32695899	32698525	2	2	0	3	0	64
19	32701641	32702539	2	2	1	208	3	74
19	32702639	32705079	2	2	0	3	0	36
19	32702639	32706834	2	2	1	227	0	74
19	32702639	32712265	2	2	0	1	0	16
19	32705116	32706834	2	2	0	5	0	63
19	32707010	32711441	2	2	0	1	0	65
19	32707010	32712265	2	2	1	80	0	69
19	33823145	33824910	1	1	0	1	0	36
19	33823260	33824910	1	1	1	2	0	63
19	34192596	34220186	1	1	0	7	0	61
19	34192632	34220186	1	1	1	12	0	68
19	34220267	34226541	1	1	1	15	0	72
19	34226760	34230092	1	1	1	19	0	72
19	34230169	34231430	1	1	1	17	0	59
19	34231527	34233960	1	1	1	26	0	71
19	34234319	34235209	1	1	1	21	0	70
19	34235335	34236275	1	1	1	19	0	75
19	34236414	34238775	1	1	1	36	0	74
19	34238889	34239502	1	1	1	24	0	72
19	34239603	34240016	1	1	1	22	0	74
19	34300183	34307124	1	1	0	1	0	73
19	34307279	34309035	1	1	1	1	0	41
19	34307279	34315178	1	1	1	2	0	70
19	34315317	34316568	1	1	1	4	0	68
19	34320586	34326992	1	1	1	1	0	25
19	34494214	34495059	2	2	1	29	2	65
19	34500169	34501502	2	2	1	32	0	70
19	34501647	34507005	1	1	0	1	0	15
19	34501650	34507008	2	2	1	41	0	71
19	34507146	34508988	2	2	1	38	0	73
19	34507146	34510822	2	2	0	1	0	29
19	34509099	34510822	2	2	1	61	0	75
19	34511022	34523421	2	2	1	58	0	72
19	34523540	34524737	2	2	1	55	0	74
19	34524843	34527365	2	2	1	3	0	57
19	34524847	34526421	2	2	0	1	0	24
19	34524847	34527365	2	2	1	35	0	72
19	34550763	34570218	1	1	0	1	0	27
19	34551023	34556051	1	1	0	1	0	70
19	34551023	34562862	1	1	1	1	0	58
19	34551023	34570218	1	1	1	9	1	72
19	34556810	34570218	1	1	0	2	0	75
19	34562956	34570218	1	1	1	2	0	58
19	34570371	34573066	1	1	1	11	0	72
19	34570624	34573066	1	1	0	1	0	73
19	34640988	34647470	1	1	1	1	0	44
19	34922434	34924624	1	1	1	16	0	59
19	34924773	34928860	1	1	1	20	0	69
19	34928948	34929026	1	1	1	16	0	68
19	34929144	34929683	1	1	1	15	0	74
19	34929823	34931554	1	1	1	14	0	66
19	34931740	34934413	1	1	1	12	0	37
19	34934451	34934907	1	1	1	10	0	37
19	34935133	34935625	1	1	1	13	0	74
19	34935738	34936776	1	1	1	11	0	66
19	34935738	34936937	1	1	0	1	0	69
19	34936849	34936937	1	1	1	15	0	72
19	34937085	34937313	1	1	1	23	0	72
19	34937474	34938252	1	1	1	12	0	65
19	34938541	34939787	1	1	1	18	0	70
19	34939928	34940092	1	1	1	32	2	74
19	34940232	34941212	1	1	1	7	0	73
19	34940232	34941332	1	1	0	12	0	64
19	34941442	34942507	1	1	1	23	0	37
19	34942543	34947583	1	1	1	23	0	35
19	34947726	34949740	1	1	1	34	0	73
19	34950975	34951490	1	1	1	47	0	72
19	34951630	34952870	1	1	1	30	0	73
19	34951630	34954711	1	1	0	1	0	61
19	34952991	34954711	1	1	1	37	0	61
19	34954773	34955950	1	1	1	37	0	65
19	34956077	34957416	0	0	1	20	0	75
19	34957545	34959415	1	1	1	23	0	72
19	34959503	34966046	1	1	0	1	0	58
19	34959572	34966046	1	1	1	41	2	75
19	34966224	34968115	1	1	1	31	0	61
19	34968227	34969919	1	1	1	24	0	64
19	34970118	34972396	1	1	1	12	0	72
19	34970118	34972858	1	1	0	3	0	55
19	34970934	34972396	1	1	0	1	0	57
19	34972499	34972858	1	1	1	14	0	74
19	34973010	34974427	1	1	1	25	0	73
19	34974571	34975492	1	1	1	25	0	68
19	36083819	36085065	1	1	1	29	0	60
19	36083961	36085065	1	1	0	1	0	57
19	36085122	36086958	1	1	1	36	0	56
19	36087016	36087323	1	1	1	33	0	58
19	36087399	36089138	1	1	1	26	0	74
19	36089211	36094375	1	1	1	27	0	72
19	36094466	36100171	1	1	1	28	0	71
19	36100289	36100808	1	1	1	40	0	30
19	36100839	36101233	1	1	1	39	0	32
19	36101272	36101820	1	1	1	40	0	39
19	36101901	36104335	1	1	1	40	0	71
19	36409910	36411955	1	1	1	4	0	69
19	36412237	36434569	1	1	1	21	0	73
19	36434667	36437154	1	1	1	15	0	56
19	36437211	36437302	1	1	1	15	0	57
19	36437363	36439998	1	1	1	23	0	60
19	36440148	36442843	1	1	1	21	0	72
19	36442943	36444987	1	1	1	24	0	66
19	36445078	36450563	1	1	0	3	0	60
19	36445078	36455620	1	1	1	20	0	71
19	36450624	36455620	1	1	0	6	0	60
19	36534101	36534222	2	2	0	1	0	14
19	36554916	36569372	1	1	1	3	0	64
19	36569503	36583935	1	1	1	2	0	5
19	36584075	36584895	1	1	1	1	0	70
19	36585534	36587365	1	1	1	2	0	41
19	36587431	36595208	1	1	1	1	0	36
19	36601529	36604249	1	1	1	2	0	70
19	36604358	36605167	1	1	1	3	0	46
19	36606475	36609255	1	1	1	1	0	64
19	36606475	36609264	1	1	1	1	0	13
19	36609424	36611363	1	1	1	2	0	61
19	36611439	36612143	1	1	1	2	0	49
19	36612424	36614347	1	1	1	4	0	69
19	36614464	36615499	1	1	1	3	0	70
19	36614464	36615567	1	1	0	1	0	22
19	36615644	36618723	1	1	1	3	0	54
19	36834737	36845533	1	1	1	30	0	70
19	36845759	36849288	1	1	1	54	0	73
19	36849385	36851499	1	1	1	46	0	37
19	36851537	36852477	1	1	1	41	0	38
19	36852554	36852801	1	1	1	49	0	72
19	36852897	36854890	1	1	1	49	0	67
19	36854958	36857802	1	1	1	45	0	67
19	36857990	36859054	1	1	1	49	0	72
19	36859177	36862085	1	1	1	66	0	75
19	36859177	36865951	1	1	1	1	0	64
19	36862178	36862286	1	1	1	53	0	74
19	36862366	36865951	1	1	1	68	0	75
19	36866124	36866747	1	1	0	1	0	63
19	36866124	36867639	1	1	1	63	0	73
19	36867720	36871612	1	1	1	45	1	74
19	36871759	36872422	1	1	1	51	1	74
19	36872589	36873796	1	1	1	55	1	73
19	36873987	36875263	1	1	0	1	0	73
19	36874017	36875263	1	1	1	44	0	75
19	36875374	36876184	1	1	1	42	0	74
19	36875374	36879234	1	1	1	16	0	70
19	36876374	36877019	1	1	0	1	0	65
19	36876374	36879234	1	1	1	34	0	67
